,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
25300,632255509,stimulus_2,ET,323.36,296.43,518.46,518.67,5.37,5.55,235.0,-1.0,-1.0,-1.0
25301,632257508,stimulus_2,ET,324.31,299.41,516.68,522.3,5.55,5.91,235.0,-1.0,-1.0,-1.0
25302,632259502,stimulus_2,ET,319.22,299.54,523.85,526.66,5.55,5.73,235.0,-1.0,-1.0,-1.0
25303,632261509,stimulus_2,ET,314.47,293.54,525.94,518.68,5.37,5.73,235.0,-1.0,-1.0,-1.0
25304,632263508,stimulus_2,ET,313.77,301.47,518.12,510.57,5.37,5.55,235.0,-1.0,-1.0,-1.0
25305,632265495,stimulus_2,ET,316.69,296.38,527.9,513.03,5.55,5.55,235.0,-1.0,-1.0,-1.0
25306,632267499,stimulus_2,ET,317.16,298.8,523.27,517.73,5.37,5.55,235.0,-1.0,-1.0,-1.0
25307,632269517,stimulus_2,ET,318.38,304.81,518.54,516.71,5.37,5.73,235.0,-1.0,-1.0,-1.0
25308,632271511,stimulus_2,ET,318.8,300.01,527.07,514.19,5.37,5.73,235.0,-1.0,-1.0,-1.0
25309,632273513,stimulus_2,ET,313.78,302.24,519.98,516.3,5.37,5.55,235.0,-1.0,-1.0,-1.0
25310,632275503,stimulus_2,ET,318.88,298.24,522.35,513.49,5.37,5.73,235.0,-1.0,-1.0,-1.0
25311,632277508,stimulus_2,ET,323.5,299.4,523.74,523.3,5.55,5.73,235.0,-1.0,-1.0,-1.0
25312,632279514,stimulus_2,ET,318.02,307.92,520.96,509.79,5.37,5.73,235.0,-1.0,-1.0,-1.0
25313,632281512,stimulus_2,ET,317.53,300.69,531.27,516.24,5.55,5.55,235.0,-1.0,-1.0,-1.0
25314,632283513,stimulus_2,ET,317.98,301.58,513.49,516.55,5.37,5.55,235.0,-1.0,-1.0,-1.0
25315,632285517,stimulus_2,ET,319.84,303.19,525.2,515.87,5.37,5.91,235.0,-1.0,-1.0,-1.0
25316,632287520,stimulus_2,ET,317.92,310.02,522.52,516.45,5.37,5.91,235.0,-1.0,-1.0,-1.0
25317,632289521,stimulus_2,ET,319.72,309.76,530.96,513.15,5.37,5.55,235.0,-1.0,-1.0,-1.0
25318,632291519,stimulus_2,ET,317.74,307.58,527.02,516.44,5.37,5.55,235.0,-1.0,-1.0,-1.0
25319,632293518,stimulus_2,ET,317.7,311.35,522.03,515.81,5.37,5.73,235.0,-1.0,-1.0,-1.0
25320,632295518,stimulus_2,ET,325.61,308.28,523.43,520.19,5.37,5.55,235.0,-1.0,-1.0,-1.0
25321,632297519,stimulus_2,ET,317.79,302.85,523.06,526.84,5.37,5.73,235.0,-1.0,-1.0,-1.0
25322,632299517,stimulus_2,ET,317.74,310.29,525.93,515.45,5.37,5.73,235.0,-1.0,-1.0,-1.0
25323,632301518,stimulus_2,ET,315.39,307.01,527.05,518.9,5.37,5.73,235.0,-1.0,-1.0,-1.0
25324,632303522,stimulus_2,ET,318.71,306.6,521.57,521.65,5.37,5.73,235.0,-1.0,-1.0,-1.0
25325,632305522,stimulus_2,ET,311.19,309.85,530.36,511.87,5.37,5.73,235.0,-1.0,-1.0,-1.0
25326,632307521,stimulus_2,ET,321.99,319.42,516.85,521.3,5.37,5.73,235.0,-1.0,-1.0,-1.0
25327,632309520,stimulus_2,ET,310.14,308.82,523.64,514.4,5.37,5.73,235.0,-1.0,-1.0,-1.0
25328,632311520,stimulus_2,ET,317.58,307.53,520.78,524.56,5.37,5.91,235.0,-1.0,-1.0,-1.0
25329,632313518,stimulus_2,ET,323.3,312.76,523.46,513.58,5.37,5.73,235.0,-1.0,-1.0,-1.0
25330,632315517,stimulus_2,ET,322.7,310.05,524.06,523.2,5.37,5.73,235.0,-1.0,-1.0,-1.0
25331,632317519,stimulus_2,ET,320.86,312.27,526.94,523.89,5.37,5.73,235.0,-1.0,-1.0,-1.0
25332,632319530,stimulus_2,ET,325.13,316.63,520.59,523.27,5.37,5.73,235.0,-1.0,-1.0,-1.0
25333,632321566,stimulus_2,ET,317.9,308.85,524.05,519.77,5.37,5.73,235.0,-1.0,-1.0,-1.0
25334,632323517,stimulus_2,ET,315.33,312.08,516.19,524.2,5.55,5.73,235.0,-1.0,-1.0,-1.0
25335,632325518,stimulus_2,ET,317.65,315.31,517.74,523.91,5.55,5.73,235.0,-1.0,-1.0,-1.0
25336,632327508,stimulus_2,ET,326.91,324.24,511.2,518.38,5.55,5.73,235.0,-1.0,-1.0,-1.0
25337,632329515,stimulus_2,ET,332.79,332.1,515.02,519.17,5.55,5.73,235.0,-1.0,-1.0,-1.0
25338,632331532,stimulus_2,ET,345.84,335.94,524.54,523.19,5.55,5.73,-1.0,236.0,-1.0,-1.0
25339,632333528,stimulus_2,ET,344.47,338.27,534.08,528.84,5.37,5.91,236.0,236.0,-1.0,-1.0
25340,632335529,stimulus_2,ET,350.19,346.5,554.53,538.6,5.55,5.73,236.0,-1.0,-1.0,-1.0
25341,632337528,stimulus_2,ET,376.56,355.38,555.0,559.75,5.37,5.73,-1.0,237.0,-1.0,-1.0
25342,632339529,stimulus_2,ET,380.68,383.67,575.19,572.39,5.37,5.73,237.0,237.0,-1.0,-1.0
25343,632341529,stimulus_2,ET,384.85,401.82,590.07,577.19,5.37,5.73,237.0,-1.0,-1.0,-1.0
25344,632343528,stimulus_2,ET,386.68,407.22,589.24,589.32,5.55,5.73,237.0,-1.0,-1.0,-1.0
25345,632345529,stimulus_2,ET,414.23,416.69,596.58,580.67,5.37,5.73,-1.0,238.0,-1.0,-1.0
25346,632347528,stimulus_2,ET,414.73,418.27,583.94,582.14,5.55,5.55,238.0,238.0,-1.0,-1.0
25347,632349530,stimulus_2,ET,421.54,417.03,593.12,585.29,5.55,5.55,238.0,-1.0,-1.0,-1.0
25348,632351530,stimulus_2,ET,413.91,418.31,593.48,581.12,5.55,5.55,238.0,-1.0,-1.0,-1.0
25349,632353529,stimulus_2,ET,427.15,410.33,600.22,581.99,5.55,5.55,238.0,-1.0,-1.0,-1.0
25350,632355530,stimulus_2,ET,425.65,407.49,595.5,585.51,5.55,5.55,238.0,-1.0,-1.0,-1.0
25351,632357530,stimulus_2,ET,425.65,414.69,598.38,587.07,5.55,5.73,238.0,-1.0,-1.0,-1.0
25352,632359532,stimulus_2,ET,421.62,402.39,589.87,577.25,5.55,5.73,238.0,-1.0,-1.0,-1.0
25353,632361538,stimulus_2,ET,427.34,406.53,592.78,587.66,5.55,5.73,238.0,-1.0,-1.0,-1.0
25354,632363536,stimulus_2,ET,419.89,403.72,595.55,587.26,5.55,5.73,238.0,-1.0,-1.0,-1.0
25355,632365529,stimulus_2,ET,417.11,402.4,583.23,589.66,5.55,5.73,238.0,-1.0,-1.0,-1.0
25356,632367528,stimulus_2,ET,421.33,398.77,591.94,583.56,5.37,5.55,238.0,-1.0,-1.0,-1.0
25357,632369528,stimulus_2,ET,414.37,410.99,602.37,583.87,5.55,5.55,238.0,-1.0,-1.0,-1.0
25358,632371530,stimulus_2,ET,412.46,404.15,589.28,580.08,5.55,5.73,238.0,-1.0,-1.0,-1.0
25359,632373529,stimulus_2,ET,416.43,403.02,602.62,585.66,5.55,5.73,238.0,-1.0,-1.0,-1.0
25360,632375507,stimulus_2,ET,417.74,409.36,597.17,588.14,5.55,5.55,238.0,-1.0,-1.0,-1.0
25361,632377535,stimulus_2,ET,419.25,408.68,606.27,586.19,5.19,5.55,238.0,-1.0,-1.0,-1.0
25362,632379522,stimulus_2,ET,418.42,407.65,594.09,584.2,5.55,5.73,238.0,-1.0,-1.0,-1.0
25363,632381519,stimulus_2,ET,426.34,409.3,604.33,590.92,5.55,5.73,238.0,-1.0,-1.0,-1.0
25364,632383555,stimulus_2,ET,420.64,398.32,595.99,589.33,5.55,5.55,238.0,-1.0,-1.0,-1.0
25365,632385538,stimulus_2,ET,422.58,407.37,598.11,589.33,5.55,5.73,238.0,-1.0,-1.0,-1.0
25366,632387541,stimulus_2,ET,422.53,406.05,600.25,584.77,5.55,5.73,238.0,-1.0,-1.0,-1.0
25367,632389539,stimulus_2,ET,425.19,400.36,609.18,588.46,5.55,5.73,-1.0,239.0,-1.0,-1.0
25368,632391539,stimulus_2,ET,421.65,408.98,601.14,586.47,5.55,5.73,239.0,239.0,-1.0,-1.0
25369,632393522,stimulus_2,ET,419.45,407.63,593.74,591.72,5.55,5.73,239.0,-1.0,-1.0,-1.0
25370,632395551,stimulus_2,ET,416.94,401.3,600.96,592.0,5.55,5.73,239.0,-1.0,-1.0,-1.0
25371,632397540,stimulus_2,ET,420.65,403.4,606.19,592.54,5.55,5.73,239.0,-1.0,-1.0,-1.0
25372,632399541,stimulus_2,ET,415.4,404.11,599.49,587.72,5.55,5.55,239.0,-1.0,-1.0,-1.0
25373,632401539,stimulus_2,ET,418.21,401.59,604.54,579.47,5.55,5.73,239.0,-1.0,-1.0,-1.0
25374,632403548,stimulus_2,ET,417.38,404.83,602.62,579.84,5.55,5.73,239.0,-1.0,-1.0,-1.0
25375,632405588,stimulus_2,ET,415.08,406.98,603.12,587.63,5.55,5.73,239.0,-1.0,-1.0,-1.0
25376,632407543,stimulus_2,ET,416.41,408.77,606.68,587.85,5.55,5.55,239.0,-1.0,-1.0,-1.0
25377,632409544,stimulus_2,ET,417.59,406.76,603.5,584.31,5.55,5.73,239.0,-1.0,-1.0,-1.0
25378,632411541,stimulus_2,ET,416.82,405.67,604.18,587.47,5.55,5.55,239.0,-1.0,-1.0,-1.0
25379,632413543,stimulus_2,ET,415.97,415.27,609.48,590.57,5.55,5.55,239.0,-1.0,-1.0,-1.0
25380,632415538,stimulus_2,ET,416.53,411.72,609.47,588.25,5.55,5.73,239.0,-1.0,-1.0,-1.0
25381,632417543,stimulus_2,ET,416.66,407.27,599.75,584.2,5.55,5.55,239.0,-1.0,-1.0,-1.0
25382,632419537,stimulus_2,ET,408.68,406.42,598.68,585.96,5.55,5.73,239.0,-1.0,-1.0,-1.0
25383,632421541,stimulus_2,ET,411.8,406.01,606.37,586.3,5.55,5.55,239.0,-1.0,-1.0,-1.0
25384,632423548,stimulus_2,ET,419.67,411.03,604.38,586.83,5.55,5.55,239.0,-1.0,-1.0,-1.0
25385,632425540,stimulus_2,ET,406.1,413.43,599.3,588.9,5.73,5.73,239.0,-1.0,-1.0,-1.0
25386,632427563,stimulus_2,ET,410.11,404.96,603.36,589.67,5.37,5.73,239.0,-1.0,-1.0,-1.0
25387,632429548,stimulus_2,ET,412.98,411.2,601.98,597.2,5.55,5.55,239.0,-1.0,-1.0,-1.0
25388,632431552,stimulus_2,ET,415.47,408.54,604.44,592.0,5.55,5.55,239.0,-1.0,-1.0,-1.0
25389,632433549,stimulus_2,ET,407.29,408.09,601.03,594.01,5.55,5.55,239.0,-1.0,-1.0,-1.0
25390,632435549,stimulus_2,ET,412.87,407.88,601.86,587.1,5.55,5.55,239.0,-1.0,-1.0,-1.0
25391,632437551,stimulus_2,ET,415.24,407.29,599.19,592.4,5.55,5.73,239.0,-1.0,-1.0,-1.0
25392,632439550,stimulus_2,ET,410.66,405.81,603.54,592.1,5.55,5.55,239.0,-1.0,-1.0,-1.0
25393,632441551,stimulus_2,ET,419.1,408.66,601.47,596.45,5.37,5.55,239.0,-1.0,-1.0,-1.0
25394,632443555,stimulus_2,ET,409.7,414.0,598.92,593.95,5.37,5.73,239.0,-1.0,-1.0,-1.0
25395,632445555,stimulus_2,ET,408.16,408.51,594.36,589.78,5.55,5.55,239.0,-1.0,-1.0,-1.0
25396,632447550,stimulus_2,ET,412.21,407.6,598.27,593.94,5.55,5.73,239.0,-1.0,-1.0,-1.0
25397,632449552,stimulus_2,ET,404.24,409.01,592.77,589.02,5.55,5.55,239.0,-1.0,-1.0,-1.0
25398,632451546,stimulus_2,ET,412.9,414.48,595.81,595.69,5.37,5.55,239.0,-1.0,-1.0,-1.0
25399,632453538,stimulus_2,ET,412.08,405.84,595.09,590.86,5.55,5.55,239.0,-1.0,-1.0,-1.0
25400,632455560,stimulus_2,ET,404.88,413.64,598.89,596.66,5.55,5.55,239.0,-1.0,-1.0,-1.0
25401,632457547,stimulus_2,ET,413.55,406.02,596.57,590.91,5.37,5.55,239.0,-1.0,-1.0,-1.0
25402,632459548,stimulus_2,ET,407.0,414.23,590.46,598.63,5.37,5.73,239.0,-1.0,-1.0,-1.0
25403,632461551,stimulus_2,ET,409.92,406.52,596.8,593.85,5.37,5.55,239.0,-1.0,-1.0,-1.0
25404,632463550,stimulus_2,ET,409.87,414.11,603.4,583.93,5.55,5.73,239.0,-1.0,-1.0,-1.0
25405,632465550,stimulus_2,ET,410.83,416.46,600.18,593.12,5.37,5.73,239.0,-1.0,-1.0,-1.0
25406,632467553,stimulus_2,ET,416.16,412.37,598.01,594.85,5.55,5.55,239.0,-1.0,-1.0,-1.0
25407,632469558,stimulus_2,ET,417.18,414.48,597.85,603.36,5.37,5.55,239.0,-1.0,-1.0,-1.0
25408,632471559,stimulus_2,ET,415.68,408.97,603.98,597.52,5.55,5.73,239.0,-1.0,-1.0,-1.0
25409,632473557,stimulus_2,ET,421.67,410.08,603.71,587.73,5.55,5.55,239.0,-1.0,-1.0,-1.0
25410,632475547,stimulus_2,ET,416.31,418.94,602.52,603.12,5.37,5.55,239.0,-1.0,-1.0,-1.0
25411,632477572,stimulus_2,ET,413.94,412.66,590.72,600.66,5.55,5.55,239.0,-1.0,-1.0,-1.0
25412,632479559,stimulus_2,ET,418.74,414.66,599.94,605.8,5.37,5.55,239.0,-1.0,-1.0,-1.0
25413,632481558,stimulus_2,ET,414.97,416.69,600.27,604.13,5.73,5.55,239.0,-1.0,-1.0,-1.0
25414,632483561,stimulus_2,ET,410.61,414.07,603.43,599.35,5.55,5.73,239.0,-1.0,-1.0,-1.0
25415,632485615,stimulus_2,ET,416.59,420.48,606.66,604.23,5.55,5.73,239.0,-1.0,-1.0,-1.0
25416,632487559,stimulus_2,ET,426.64,414.74,609.5,603.98,5.73,5.91,239.0,-1.0,-1.0,-1.0
25417,632489575,stimulus_2,ET,416.33,416.38,604.21,599.3,5.55,5.55,239.0,-1.0,-1.0,-1.0
25418,632491562,stimulus_2,ET,422.49,413.64,592.51,600.27,5.55,5.55,239.0,-1.0,-1.0,-1.0
25419,632493557,stimulus_2,ET,428.93,423.9,600.82,608.84,5.37,5.73,239.0,-1.0,-1.0,-1.0
25420,632495557,stimulus_2,ET,422.73,414.88,597.78,606.03,5.55,5.73,239.0,-1.0,-1.0,-1.0
25421,632497560,stimulus_2,ET,421.11,410.62,605.02,600.7,5.55,5.55,239.0,-1.0,-1.0,-1.0
25422,632499547,stimulus_2,ET,423.9,417.73,598.64,604.02,5.55,5.73,239.0,-1.0,-1.0,-1.0
25423,632501560,stimulus_2,ET,429.31,413.18,600.92,599.42,5.73,5.73,239.0,-1.0,-1.0,-1.0
25424,632503555,stimulus_2,ET,430.24,410.82,602.7,603.48,5.55,5.73,239.0,-1.0,-1.0,-1.0
25425,632505561,stimulus_2,ET,422.8,403.65,607.03,598.66,5.73,5.73,239.0,-1.0,-1.0,-1.0
25426,632507558,stimulus_2,ET,422.36,412.48,605.63,604.56,5.55,5.73,239.0,-1.0,-1.0,-1.0
25427,632509558,stimulus_2,ET,422.29,411.9,605.97,598.98,5.55,5.73,239.0,-1.0,-1.0,-1.0
25428,632511558,stimulus_2,ET,421.14,404.67,611.61,598.0,5.55,5.73,239.0,-1.0,-1.0,-1.0
25429,632513558,stimulus_2,ET,430.4,405.85,613.96,605.39,5.55,5.73,239.0,-1.0,-1.0,-1.0
25430,632515567,stimulus_2,ET,420.55,405.85,605.71,601.87,5.55,5.73,239.0,-1.0,-1.0,-1.0
25431,632517558,stimulus_2,ET,426.01,406.61,606.51,597.03,5.55,5.73,239.0,-1.0,-1.0,-1.0
25432,632519550,stimulus_2,ET,416.99,399.88,610.59,598.31,5.55,5.73,239.0,-1.0,-1.0,-1.0
25433,632521587,stimulus_2,ET,432.35,403.77,611.59,598.29,5.55,5.73,239.0,-1.0,-1.0,-1.0
25434,632523570,stimulus_2,ET,427.11,397.34,609.68,593.68,5.55,5.73,239.0,-1.0,-1.0,-1.0
25435,632525550,stimulus_2,ET,421.98,399.45,610.61,590.96,5.55,5.73,239.0,-1.0,-1.0,-1.0
25436,632527588,stimulus_2,ET,420.47,399.06,619.3,594.41,5.55,5.73,239.0,-1.0,-1.0,-1.0
25437,632529568,stimulus_2,ET,421.46,396.67,609.8,596.88,5.55,5.73,239.0,-1.0,-1.0,-1.0
25438,632531569,stimulus_2,ET,419.42,397.58,602.93,599.3,5.55,5.73,239.0,-1.0,-1.0,-1.0
25439,632533572,stimulus_2,ET,429.54,407.83,611.17,584.97,5.55,5.73,239.0,-1.0,-1.0,-1.0
25440,632535570,stimulus_2,ET,414.68,399.97,607.36,595.72,5.55,5.73,239.0,-1.0,-1.0,-1.0
25441,632537569,stimulus_2,ET,412.28,394.25,604.39,594.49,5.55,5.73,239.0,-1.0,-1.0,-1.0
25442,632539570,stimulus_2,ET,420.79,399.78,616.93,599.31,5.55,5.73,239.0,-1.0,-1.0,-1.0
25443,632541567,stimulus_2,ET,421.05,399.61,605.09,590.67,5.55,5.73,239.0,-1.0,-1.0,-1.0
25444,632543567,stimulus_2,ET,432.48,403.28,610.47,601.28,5.55,5.73,239.0,-1.0,-1.0,-1.0
25445,632545567,stimulus_2,ET,418.81,398.08,607.99,600.99,5.55,5.73,239.0,-1.0,-1.0,-1.0
25446,632547570,stimulus_2,ET,416.82,400.06,609.35,598.8,5.55,5.73,239.0,-1.0,-1.0,-1.0
25447,632549568,stimulus_2,ET,416.39,403.64,608.78,594.04,5.73,5.73,239.0,-1.0,-1.0,-1.0
25448,632551567,stimulus_2,ET,420.19,396.19,610.48,593.35,5.55,5.73,239.0,-1.0,-1.0,-1.0
25449,632553568,stimulus_2,ET,425.03,399.85,614.04,603.01,5.55,5.73,239.0,-1.0,-1.0,-1.0
25450,632555568,stimulus_2,ET,420.08,402.44,614.34,603.85,5.55,5.73,239.0,-1.0,-1.0,-1.0
25451,632557573,stimulus_2,ET,416.18,403.15,624.23,604.78,5.55,5.73,239.0,-1.0,-1.0,-1.0
25452,632559567,stimulus_2,ET,417.31,405.48,611.91,609.34,5.55,5.73,239.0,-1.0,-1.0,-1.0
25453,632561580,stimulus_2,ET,412.86,398.06,612.84,604.42,5.55,5.73,239.0,-1.0,-1.0,-1.0
25454,632563579,stimulus_2,ET,425.48,404.14,619.53,611.53,5.55,5.73,239.0,-1.0,-1.0,-1.0
25455,632565578,stimulus_2,ET,418.76,406.13,616.11,612.53,5.55,5.73,239.0,-1.0,-1.0,-1.0
25456,632567602,stimulus_2,ET,425.71,406.72,623.56,611.22,5.55,5.73,239.0,-1.0,-1.0,-1.0
25457,632569619,stimulus_2,ET,424.62,404.81,615.76,611.29,5.55,5.73,239.0,-1.0,-1.0,-1.0
25458,632571582,stimulus_2,ET,425.64,399.54,620.02,612.97,5.37,5.73,239.0,-1.0,-1.0,-1.0
25459,632573579,stimulus_2,ET,419.44,404.61,617.16,611.08,5.55,5.73,239.0,-1.0,-1.0,-1.0
25460,632575567,stimulus_2,ET,421.43,405.39,618.86,605.33,5.55,5.73,239.0,-1.0,-1.0,-1.0
25461,632577576,stimulus_2,ET,425.04,406.03,622.33,609.5,5.55,5.73,239.0,-1.0,-1.0,-1.0
25462,632579580,stimulus_2,ET,419.43,404.96,622.22,615.55,5.55,5.73,239.0,-1.0,-1.0,-1.0
25463,632581579,stimulus_2,ET,420.64,402.56,624.54,607.81,5.55,5.73,239.0,-1.0,-1.0,-1.0
25464,632583555,stimulus_2,ET,415.35,401.73,617.43,605.76,5.55,5.73,239.0,-1.0,-1.0,-1.0
25465,632585553,stimulus_2,ET,419.1,405.14,626.72,608.95,5.73,5.73,-1.0,240.0,-1.0,-1.0
25466,632587584,stimulus_2,ET,420.91,408.68,624.46,617.46,5.55,5.73,240.0,240.0,-1.0,-1.0
25467,632589581,stimulus_2,ET,422.94,402.32,628.11,608.79,5.55,5.73,240.0,-1.0,-1.0,-1.0
25468,632591581,stimulus_2,ET,424.77,405.54,626.14,619.97,5.55,5.73,240.0,-1.0,-1.0,-1.0
25469,632593581,stimulus_2,ET,422.14,408.81,628.46,610.13,5.55,5.73,240.0,-1.0,-1.0,-1.0
25470,632595580,stimulus_2,ET,420.16,412.93,628.36,609.82,5.73,5.73,240.0,-1.0,-1.0,-1.0
25471,632597579,stimulus_2,ET,421.4,405.81,623.32,610.75,5.55,5.73,240.0,-1.0,-1.0,-1.0
25472,632599577,stimulus_2,ET,423.5,403.24,625.95,610.22,5.73,5.73,240.0,-1.0,-1.0,-1.0
25473,632601579,stimulus_2,ET,420.53,408.83,622.34,614.7,5.73,5.73,240.0,-1.0,-1.0,-1.0
25474,632603579,stimulus_2,ET,413.02,415.15,626.02,613.59,5.73,5.73,240.0,-1.0,-1.0,-1.0
25475,632605581,stimulus_2,ET,426.69,408.9,623.45,621.64,5.55,5.73,240.0,-1.0,-1.0,-1.0
25476,632607592,stimulus_2,ET,418.97,406.46,625.56,610.6,5.55,5.73,240.0,-1.0,-1.0,-1.0
25477,632609595,stimulus_2,ET,420.61,406.38,624.93,609.67,5.55,5.73,240.0,-1.0,-1.0,-1.0
25478,632611590,stimulus_2,ET,412.14,406.79,627.36,607.31,5.73,5.73,240.0,-1.0,-1.0,-1.0
25479,632613590,stimulus_2,ET,422.19,408.17,625.14,616.6,5.55,5.73,240.0,-1.0,-1.0,-1.0
25480,632615588,stimulus_2,ET,419.58,409.73,625.54,615.33,5.73,5.73,240.0,-1.0,-1.0,-1.0
25481,632617588,stimulus_2,ET,417.5,409.31,629.01,610.78,5.55,5.73,240.0,-1.0,-1.0,-1.0
25482,632619591,stimulus_2,ET,421.48,401.48,624.58,615.33,5.55,5.73,240.0,-1.0,-1.0,-1.0
25483,632621591,stimulus_2,ET,422.0,404.56,623.13,612.71,5.73,5.73,240.0,-1.0,-1.0,-1.0
25484,632623589,stimulus_2,ET,418.95,407.67,626.92,616.34,5.73,5.73,240.0,-1.0,-1.0,-1.0
25485,632625582,stimulus_2,ET,423.65,400.54,623.06,611.93,5.55,5.73,240.0,-1.0,-1.0,-1.0
25486,632627605,stimulus_2,ET,417.72,408.76,625.86,611.7,5.55,5.73,240.0,-1.0,-1.0,-1.0
25487,632629591,stimulus_2,ET,423.12,401.06,621.29,616.73,5.73,5.73,240.0,-1.0,-1.0,-1.0
25488,632631590,stimulus_2,ET,426.74,402.47,617.58,619.21,5.55,5.73,240.0,-1.0,-1.0,-1.0
25489,632633587,stimulus_2,ET,424.05,405.24,634.23,615.65,5.55,5.91,240.0,-1.0,-1.0,-1.0
25490,632635588,stimulus_2,ET,426.61,399.94,631.27,607.86,5.73,5.73,240.0,-1.0,-1.0,-1.0
25491,632637590,stimulus_2,ET,413.61,400.68,631.31,610.52,5.73,5.73,240.0,-1.0,-1.0,-1.0
25492,632639593,stimulus_2,ET,403.99,407.01,629.97,619.7,5.73,5.73,240.0,-1.0,-1.0,-1.0
25493,632641566,stimulus_2,ET,404.56,405.42,633.4,625.03,5.73,5.91,240.0,-1.0,-1.0,-1.0
25494,632643579,stimulus_2,ET,397.08,380.35,626.09,622.33,5.55,5.91,240.0,-1.0,-1.0,-1.0
25495,632645594,stimulus_2,ET,380.57,359.24,626.89,606.74,5.73,5.91,-1.0,241.0,-1.0,-1.0
25496,632647589,stimulus_2,ET,345.19,358.25,622.44,614.22,5.73,5.91,-1.0,241.0,-1.0,-1.0
25497,632649587,stimulus_2,ET,342.18,327.83,607.94,612.3,5.55,5.73,241.0,241.0,-1.0,-1.0
25498,632651597,stimulus_2,ET,322.07,302.41,603.1,604.02,5.73,5.91,241.0,-1.0,-1.0,-1.0
25499,632653637,stimulus_2,ET,306.12,301.23,607.6,597.13,5.55,5.91,-1.0,242.0,-1.0,-1.0
25500,632655601,stimulus_2,ET,298.67,269.29,603.26,601.32,5.55,5.73,-1.0,242.0,-1.0,-1.0
25501,632657603,stimulus_2,ET,271.05,260.72,597.9,586.38,5.55,5.91,-1.0,242.0,-1.0,-1.0
25502,632659586,stimulus_2,ET,257.78,237.86,592.03,597.49,5.55,5.91,242.0,242.0,-1.0,-1.0
25503,632661583,stimulus_2,ET,248.24,224.11,584.44,582.74,5.55,5.91,242.0,-1.0,-1.0,-1.0
25504,632663603,stimulus_2,ET,219.48,226.57,582.23,595.94,5.55,5.91,-1.0,243.0,-1.0,-1.0
25505,632665603,stimulus_2,ET,193.71,203.15,565.67,581.98,5.37,5.91,-1.0,243.0,-1.0,-1.0
25506,632667601,stimulus_2,ET,185.4,178.44,571.62,580.57,5.55,5.73,243.0,243.0,-1.0,-1.0
25507,632669600,stimulus_2,ET,182.76,172.62,568.81,588.13,5.55,5.91,243.0,-1.0,-1.0,-1.0
25508,632671599,stimulus_2,ET,178.94,179.23,567.23,586.62,5.55,5.91,243.0,-1.0,-1.0,-1.0
25509,632673600,stimulus_2,ET,170.26,171.53,566.25,580.81,5.55,5.91,243.0,-1.0,-1.0,-1.0
25510,632675590,stimulus_2,ET,180.17,177.71,567.58,585.24,5.37,5.73,243.0,-1.0,-1.0,-1.0
25511,632677615,stimulus_2,ET,182.91,181.73,557.66,586.98,5.55,5.91,243.0,-1.0,-1.0,-1.0
25512,632679598,stimulus_2,ET,185.32,180.31,565.9,585.82,5.55,5.91,243.0,-1.0,-1.0,-1.0
25513,632681598,stimulus_2,ET,184.91,185.52,568.52,580.29,5.55,5.91,243.0,-1.0,-1.0,-1.0
25514,632683599,stimulus_2,ET,188.73,179.3,571.61,575.74,5.55,5.73,243.0,-1.0,-1.0,-1.0
25515,632685598,stimulus_2,ET,184.7,177.95,570.24,582.37,5.55,5.91,243.0,-1.0,-1.0,-1.0
25516,632687604,stimulus_2,ET,181.03,170.71,575.86,582.66,5.55,5.91,243.0,-1.0,-1.0,-1.0
25517,632689604,stimulus_2,ET,186.77,174.89,571.22,583.4,5.55,5.91,243.0,-1.0,-1.0,-1.0
25518,632691604,stimulus_2,ET,187.53,171.16,571.34,582.1,5.55,5.91,243.0,-1.0,-1.0,-1.0
25519,632693606,stimulus_2,ET,186.82,170.39,565.28,573.81,5.55,5.91,243.0,-1.0,-1.0,-1.0
25520,632695600,stimulus_2,ET,191.25,166.52,576.74,579.81,5.55,5.91,243.0,-1.0,-1.0,-1.0
25521,632697599,stimulus_2,ET,184.46,169.24,561.81,585.05,5.55,5.91,243.0,-1.0,-1.0,-1.0
25522,632699612,stimulus_2,ET,187.35,169.69,571.87,586.78,5.55,5.91,243.0,-1.0,-1.0,-1.0
25523,632701607,stimulus_2,ET,193.15,171.07,570.63,584.57,5.55,5.91,243.0,-1.0,-1.0,-1.0
25524,632703610,stimulus_2,ET,187.37,173.23,570.6,573.78,5.55,5.91,243.0,-1.0,-1.0,-1.0
25525,632705596,stimulus_2,ET,189.17,173.54,568.84,592.8,5.55,5.91,243.0,-1.0,-1.0,-1.0
25526,632707599,stimulus_2,ET,189.09,179.75,571.85,595.81,5.55,5.91,243.0,-1.0,-1.0,-1.0
25527,632709621,stimulus_2,ET,191.92,174.03,562.41,582.19,5.55,5.91,243.0,-1.0,-1.0,-1.0
25528,632711611,stimulus_2,ET,192.46,174.01,578.86,577.74,5.55,5.91,243.0,-1.0,-1.0,-1.0
25529,632713609,stimulus_2,ET,184.72,171.17,567.48,575.38,5.55,5.91,243.0,-1.0,-1.0,-1.0
25530,632715611,stimulus_2,ET,190.37,175.88,573.05,582.64,5.37,5.91,243.0,-1.0,-1.0,-1.0
25531,632717612,stimulus_2,ET,185.49,171.49,567.37,578.65,5.55,5.91,243.0,-1.0,-1.0,-1.0
