,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
4068,39485,Creampie,E,353.75,353.75,624.4255839440342,624.4255839440342,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4069,39486,Creampie,E,352.5,352.5,624.4255839440342,624.4255839440342,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4070,39487,Creampie,E,350.0,350.0,625.7742353132438,625.7742353132438,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4071,39487,Creampie,E,348.75,348.75,625.7742353132438,625.7742353132438,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4072,39506,Creampie,E,328.75,328.75,641.9580517437588,641.9580517437588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4073,39507,Creampie,E,327.5,327.5,641.9580517437588,641.9580517437588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4074,39509,Creampie,E,326.25,326.25,641.9580517437588,641.9580517437588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4075,39510,Creampie,E,325.0,325.0,643.3067031129683,643.3067031129683,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4076,39511,Creampie,E,325.0,325.0,644.6553544821779,644.6553544821779,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4077,39514,Creampie,E,323.75,323.75,644.6553544821779,644.6553544821779,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4078,39514,Creampie,E,321.25,321.25,647.3526572205969,647.3526572205969,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4079,39515,Creampie,E,321.25,321.25,647.3526572205969,647.3526572205969,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4080,39516,Creampie,E,320.0,320.0,647.3526572205969,647.3526572205969,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4081,39517,Creampie,E,320.0,320.0,648.7013085898066,648.7013085898066,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4082,39518,Creampie,E,318.75,318.75,648.7013085898066,648.7013085898066,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4083,39519,Creampie,E,318.75,318.75,650.0499599590162,650.0499599590162,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4084,39530,Creampie,E,315.0,315.0,654.0959140666449,654.0959140666449,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4085,39531,Creampie,E,315.0,315.0,655.4445654358545,655.4445654358545,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4086,39531,Creampie,E,313.75,313.75,655.4445654358545,655.4445654358545,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4087,39532,Creampie,E,312.5,312.5,655.4445654358545,655.4445654358545,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4088,39535,Creampie,E,312.5,312.5,656.7932168050642,656.7932168050642,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4089,39555,Creampie,E,310.0,310.0,660.8391709126928,660.8391709126928,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4090,39556,Creampie,E,310.0,310.0,662.1878222819024,662.1878222819024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4091,39557,Creampie,E,308.75,308.75,662.1878222819024,662.1878222819024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4092,39564,Creampie,E,308.75,308.75,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4093,39565,Creampie,E,308.75,308.75,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4094,39580,Creampie,E,307.5,307.5,666.2337763895312,666.2337763895312,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4095,39606,Creampie,E,307.5,307.5,667.5824277587408,667.5824277587408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4096,39612,Creampie,E,306.25,306.25,667.5824277587408,667.5824277587408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4097,39632,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4098,41430,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4099,41431,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4100,41431,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4101,41480,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4102,41481,Creampie,E,306.25,306.25,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4103,41768,Creampie,E,307.5,307.5,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4104,41770,Creampie,E,308.75,308.75,668.9310791279503,668.9310791279503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4105,41771,Creampie,E,308.75,308.75,667.5824277587408,667.5824277587408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4106,41773,Creampie,E,310.0,310.0,667.5824277587408,667.5824277587408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4107,41775,Creampie,E,310.0,310.0,667.5824277587408,667.5824277587408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4108,41777,Creampie,E,310.0,310.0,666.2337763895312,666.2337763895312,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4109,41778,Creampie,E,312.5,312.5,666.2337763895312,666.2337763895312,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4110,41779,Creampie,E,313.75,313.75,664.8851250203215,664.8851250203215,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4111,41781,Creampie,E,315.0,315.0,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4112,41782,Creampie,E,315.0,315.0,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4113,41783,Creampie,E,316.25,316.25,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4114,41785,Creampie,E,318.75,318.75,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4115,41786,Creampie,E,320.0,320.0,663.5364736511119,663.5364736511119,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4116,41787,Creampie,E,320.0,320.0,662.1878222819024,662.1878222819024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4117,41788,Creampie,E,321.25,321.25,662.1878222819024,662.1878222819024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4118,41789,Creampie,E,322.5,322.5,662.1878222819024,662.1878222819024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4119,41790,Creampie,E,323.75,323.75,660.8391709126928,660.8391709126928,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4120,41791,Creampie,E,325.0,325.0,660.8391709126928,660.8391709126928,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4121,41792,Creampie,E,326.25,326.25,659.4905195434832,659.4905195434832,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4122,41793,Creampie,E,328.75,328.75,658.1418681742737,658.1418681742737,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4123,41794,Creampie,E,330.0,330.0,658.1418681742737,658.1418681742737,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4124,41795,Creampie,E,332.5,332.5,656.7932168050642,656.7932168050642,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4125,41796,Creampie,E,333.75,333.75,655.4445654358545,655.4445654358545,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4126,41797,Creampie,E,336.25,336.25,655.4445654358545,655.4445654358545,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4127,41798,Creampie,E,338.75,338.75,654.0959140666449,654.0959140666449,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4128,41799,Creampie,E,340.0,340.0,652.7472626974353,652.7472626974353,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4129,41800,Creampie,E,342.5,342.5,652.7472626974353,652.7472626974353,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4130,41801,Creampie,E,345.0,345.0,651.3986113282258,651.3986113282258,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4131,41802,Creampie,E,348.75,348.75,648.7013085898066,648.7013085898066,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4132,41803,Creampie,E,350.0,350.0,647.3526572205969,647.3526572205969,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4133,41804,Creampie,E,353.75,353.75,647.3526572205969,647.3526572205969,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4134,41805,Creampie,E,356.25,356.25,644.6553544821779,644.6553544821779,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4135,41806,Creampie,E,360.0,360.0,644.6553544821779,644.6553544821779,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4136,41807,Creampie,E,362.5,362.5,641.9580517437588,641.9580517437588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4137,41808,Creampie,E,365.0,365.0,640.6094003745492,640.6094003745492,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4138,41809,Creampie,E,368.75,368.75,639.2607490053396,639.2607490053396,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4139,41810,Creampie,E,371.25,371.25,636.5634462669204,636.5634462669204,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4140,41811,Creampie,E,375.0,375.0,635.2147948977109,635.2147948977109,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4141,41812,Creampie,E,380.0,380.0,633.8661435285013,633.8661435285013,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4142,41813,Creampie,E,383.75,383.75,631.1688407900822,631.1688407900822,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4143,41814,Creampie,E,387.5,387.5,629.8201894208726,629.8201894208726,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4144,41815,Creampie,E,393.75,393.75,627.1228866824533,627.1228866824533,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4145,41816,Creampie,E,397.5,397.5,625.7742353132438,625.7742353132438,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4146,41817,Creampie,E,403.75,403.75,621.7282812056151,621.7282812056151,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4147,41818,Creampie,E,405.0,405.0,620.3796298364056,620.3796298364056,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4148,41819,Creampie,E,412.5,412.5,616.3336757287767,616.3336757287767,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4149,41820,Creampie,E,416.25,416.25,614.9850243595672,614.9850243595672,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4150,41821,Creampie,E,422.5,422.5,612.287721621148,612.287721621148,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4151,41822,Creampie,E,430.0,430.0,609.590418882729,609.590418882729,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4152,41823,Creampie,E,433.75,433.75,606.8931161443097,606.8931161443097,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4153,41824,Creampie,E,441.25,441.25,604.1958134058906,604.1958134058906,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4154,41825,Creampie,E,446.25,446.25,598.8012079290523,598.8012079290523,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4155,41826,Creampie,E,451.25,451.25,597.4525565598427,597.4525565598427,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4156,41827,Creampie,E,458.75,458.75,593.406602452214,593.406602452214,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4157,41827,Creampie,E,465.0,465.0,590.7092997137947,590.7092997137947,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4158,41828,Creampie,E,471.25,471.25,586.6633456061661,586.6633456061661,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4159,41829,Creampie,E,477.5,477.5,583.966042867747,583.966042867747,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4160,41831,Creampie,E,485.00000000000006,485.00000000000006,579.9200887601181,579.9200887601181,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4161,41832,Creampie,E,491.25,491.25,577.2227860216991,577.2227860216991,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4162,41833,Creampie,E,500.00000000000006,500.00000000000006,573.1768319140704,573.1768319140704,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4163,41834,Creampie,E,506.25,506.25,571.8281805448607,571.8281805448607,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4164,41835,Creampie,E,513.75,513.75,566.4335750680224,566.4335750680224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4165,41836,Creampie,E,520.0,520.0,565.0849236988129,565.0849236988129,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4166,41837,Creampie,E,528.75,528.75,561.0389695911841,561.0389695911841,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4167,41838,Creampie,E,537.5,537.5,555.6443641143458,555.6443641143458,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4168,41839,Creampie,E,542.5,542.5,554.2957127451361,554.2957127451361,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4169,41840,Creampie,E,551.25,551.25,550.2497586375075,550.2497586375075,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4170,41841,Creampie,E,560.0,560.0,546.2038045298788,546.2038045298788,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4171,41842,Creampie,E,566.25,566.25,543.5065017914595,543.5065017914595,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4172,41843,Creampie,E,575.0,575.0,538.1118963146213,538.1118963146213,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4173,41844,Creampie,E,582.5,582.5,534.0659422069925,534.0659422069925,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4174,41845,Creampie,E,590.0,590.0,531.3686394685734,531.3686394685734,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4175,41846,Creampie,E,598.75,598.75,528.6713367301543,528.6713367301543,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4176,41847,Creampie,E,606.25,606.25,524.6253826225255,524.6253826225255,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4177,41848,Creampie,E,615.0,615.0,520.5794285148968,520.5794285148968,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4178,41849,Creampie,E,622.5,622.5,516.533474407268,516.533474407268,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4179,41850,Creampie,E,631.25,631.25,513.8361716688489,513.8361716688489,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4180,41851,Creampie,E,637.5,637.5,509.7902175612202,509.7902175612202,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4181,41852,Creampie,E,647.5,647.5,507.092914822801,507.092914822801,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4182,41853,Creampie,E,655.0,655.0,504.3956120843819,504.3956120843819,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4183,41854,Creampie,E,663.75,663.75,500.3496579767531,500.3496579767531,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4184,41855,Creampie,E,672.5,672.5,496.30370386912443,496.30370386912443,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4185,41856,Creampie,E,680.0,680.0,492.2577497614957,492.2577497614957,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4186,41857,Creampie,E,688.75,688.75,489.5604470230765,489.5604470230765,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4187,41858,Creampie,E,695.0,695.0,486.8631442846573,486.8631442846573,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4188,41859,Creampie,E,705.0,705.0,482.81719017702864,482.81719017702864,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4189,41860,Creampie,E,710.0,710.0,480.1198874386095,480.1198874386095,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4190,41861,Creampie,E,720.0,720.0,476.0739333309807,476.0739333309807,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4191,41862,Creampie,E,728.75,728.75,474.7252819617712,474.7252819617712,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4192,41863,Creampie,E,737.5,737.5,469.3306764849329,469.3306764849329,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4193,41864,Creampie,E,745.0,745.0,466.6333737465137,466.6333737465137,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4194,41865,Creampie,E,753.75,753.75,462.58741963888497,462.58741963888497,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4195,41866,Creampie,E,761.25,761.25,459.8901169004658,459.8901169004658,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4196,41867,Creampie,E,772.5,772.5,455.8441627928371,455.8441627928371,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4197,41868,Creampie,E,780.0,780.0,453.1468600544179,453.1468600544179,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4198,41869,Creampie,E,788.75,788.75,450.4495573159988,450.4495573159988,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4199,41870,Creampie,E,798.75,798.75,446.40360320837004,446.40360320837004,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4200,41871,Creampie,E,805.0,805.0,443.7063004699509,443.7063004699509,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4201,41872,Creampie,E,815.0,815.0,439.6603463623222,439.6603463623222,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4202,41873,Creampie,E,822.5,822.5,436.963043623903,436.963043623903,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4203,41874,Creampie,E,832.5,832.5,432.9170895162743,432.9170895162743,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4204,41875,Creampie,E,840.0,840.0,428.8711354086455,428.8711354086455,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4205,41876,Creampie,E,850.0,850.0,426.1738326702264,426.1738326702264,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4206,41877,Creampie,E,861.25,861.25,420.77922719338807,420.77922719338807,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4207,41878,Creampie,E,868.75,868.75,419.4305758241785,419.4305758241785,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4208,41879,Creampie,E,877.5,877.5,415.38462171654976,415.38462171654976,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4209,41880,Creampie,E,886.25,886.25,409.9900162397115,409.9900162397115,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4210,41881,Creampie,E,895.0,895.0,407.2927135012923,407.2927135012923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4211,41882,Creampie,E,903.75,903.75,404.5954107628732,404.5954107628732,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4212,41883,Creampie,E,910.0,910.0,401.898108024454,401.898108024454,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4213,41884,Creampie,E,921.25,921.25,399.2008052860349,399.2008052860349,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4214,41885,Creampie,E,928.75,928.75,393.8061998091965,393.8061998091965,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4215,41886,Creampie,E,940.0,940.0,389.7602457015678,389.7602457015678,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4216,41887,Creampie,E,950.0,950.0,384.3656402247295,384.3656402247295,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4217,41888,Creampie,E,957.5,957.5,383.0169888555199,383.0169888555199,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4218,41889,Creampie,E,967.5,967.5,377.6223833786816,377.6223833786816,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4219,41890,Creampie,E,976.2499999999999,976.2499999999999,374.9250806402625,374.9250806402625,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4220,41891,Creampie,E,986.25,986.25,369.53047516342417,369.53047516342417,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4221,41892,Creampie,E,994.9999999999999,994.9999999999999,366.833172425005,366.833172425005,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4222,41893,Creampie,E,1006.2499999999999,1006.2499999999999,361.4385669481667,361.4385669481667,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4223,41894,Creampie,E,1013.7499999999999,1013.7499999999999,358.7412642097475,358.7412642097475,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4224,41895,Creampie,E,1022.5000000000001,1022.5000000000001,354.6953101021188,354.6953101021188,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4225,41896,Creampie,E,1032.5,1032.5,350.64935599449007,350.64935599449007,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4226,41897,Creampie,E,1040.0,1040.0,345.25475051765176,345.25475051765176,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4227,41898,Creampie,E,1050.0,1050.0,339.86014504081345,339.86014504081345,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4228,41899,Creampie,E,1058.75,1058.75,338.5114936716039,338.5114936716039,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4229,41900,Creampie,E,1068.75,1068.75,331.76823682555596,331.76823682555596,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4230,41901,Creampie,E,1080.0,1080.0,327.72228271792727,327.72228271792727,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4231,41902,Creampie,E,1086.25,1086.25,325.0249799795081,325.0249799795081,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4232,41903,Creampie,E,1095.0,1095.0,319.6303745026698,319.6303745026698,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4233,41904,Creampie,E,1102.5,1102.5,316.93307176425066,316.93307176425066,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4234,41905,Creampie,E,1111.25,1111.25,312.8871176566219,312.8871176566219,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4235,41906,Creampie,E,1120.0,1120.0,308.84116354899317,308.84116354899317,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4236,41907,Creampie,E,1128.75,1128.75,304.7952094413645,304.7952094413645,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4237,41908,Creampie,E,1136.25,1136.25,300.7492553337357,300.7492553337357,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4238,41909,Creampie,E,1145.0,1145.0,296.703301226107,296.703301226107,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4239,41910,Creampie,E,1151.25,1151.25,294.00599848768786,294.00599848768786,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4240,41911,Creampie,E,1162.5,1162.5,289.96004438005906,289.96004438005906,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4241,41911,Creampie,E,1170.0,1170.0,284.56543890322075,284.56543890322075,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4242,41912,Creampie,E,1178.75,1178.75,281.8681361648016,281.8681361648016,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4243,41913,Creampie,E,1185.0,1185.0,277.8221820571729,277.8221820571729,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4244,41915,Creampie,E,1193.75,1193.75,273.7762279495442,273.7762279495442,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4245,41916,Creampie,E,1198.75,1198.75,271.07892521112507,271.07892521112507,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4246,41917,Creampie,E,1206.25,1206.25,267.03297110349627,267.03297110349627,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4247,41918,Creampie,E,1215.0,1215.0,264.33566836507714,264.33566836507714,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4248,41918,Creampie,E,1215.0,1215.0,264.33566836507714,264.33566836507714,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4249,41919,Creampie,E,1220.0,1220.0,260.2897142574484,260.2897142574484,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4250,41920,Creampie,E,1226.25,1226.25,258.94106288823883,258.94106288823883,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4251,41921,Creampie,E,1233.75,1233.75,253.5464574114005,253.5464574114005,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4252,41922,Creampie,E,1240.0,1240.0,252.19780604219096,252.19780604219096,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4253,41923,Creampie,E,1248.75,1248.75,249.50050330377178,249.50050330377178,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4254,41925,Creampie,E,1253.75,1253.75,246.80320056535263,246.80320056535263,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4255,41926,Creampie,E,1260.0,1260.0,244.10589782693347,244.10589782693347,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4256,41928,Creampie,E,1263.75,1263.75,242.7572464577239,242.7572464577239,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4257,41933,Creampie,E,1298.75,1298.75,227.92208139641855,227.92208139641855,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4258,41933,Creampie,E,1302.5,1302.5,226.57343002720896,226.57343002720896,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4259,41934,Creampie,E,1308.75,1308.75,225.2247786579994,225.2247786579994,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4260,41935,Creampie,E,1313.75,1313.75,222.52747591958024,222.52747591958024,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4261,41952,Creampie,E,1372.5,1372.5,209.04096222748444,209.04096222748444,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4262,41953,Creampie,E,1375.0,1375.0,207.69231085827488,207.69231085827488,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4263,41954,Creampie,E,1377.5,1377.5,207.69231085827488,207.69231085827488,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4264,41954,Creampie,E,1377.5,1377.5,207.69231085827488,207.69231085827488,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4265,41956,Creampie,E,1380.0,1380.0,207.69231085827488,207.69231085827488,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4266,41957,Creampie,E,1382.5,1382.5,206.34365948906532,206.34365948906532,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4267,41958,Creampie,E,1385.0,1385.0,206.34365948906532,206.34365948906532,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4268,41959,Creampie,E,1387.5,1387.5,206.34365948906532,206.34365948906532,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4269,41959,Creampie,E,1388.75,1388.75,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4270,41962,Creampie,E,1390.0,1390.0,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4271,41962,Creampie,E,1392.5,1392.5,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4272,41963,Creampie,E,1395.0,1395.0,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4273,41964,Creampie,E,1396.25,1396.25,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4274,41966,Creampie,E,1398.75,1398.75,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4275,41968,Creampie,E,1400.0,1400.0,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4276,41981,Creampie,E,1410.0,1410.0,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4277,42005,Creampie,E,1411.25,1411.25,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
4278,42480,Creampie,E,1410.0,1410.0,206.34365948906532,206.34365948906532,7.0,7.0,-1.0,-1.0,-1.0,-1.0
